timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777268158.7721,FIXED,334.30,231.82,325.00,279.196,217.020,401.158,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.7765,FIXED,334.00,231.73,324.50,278.933,217.091,401.469,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.7838,FIXED,334.00,231.61,324.06,278.931,217.191,401.746,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.7859,FIXED,333.74,231.61,324.06,278.698,217.189,401.746,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.7905,FIXED,333.65,231.57,324.00,278.619,217.221,401.781,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.7925,FIXED,333.65,231.57,324.00,278.619,217.221,401.781,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.7968,FIXED,333.52,231.60,324.34,278.507,217.186,401.566,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8032,FIXED,333.50,231.60,324.50,278.488,217.186,401.469,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8052,FIXED,333.92,231.82,324.50,278.864,217.009,401.469,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8107,FIXED,333.50,231.69,324.86,278.490,217.108,401.243,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8125,FIXED,333.50,231.69,324.50,278.490,217.108,401.469,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8200,FIXED,333.88,231.92,324.00,278.830,216.924,401.781,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8260,FIXED,333.96,231.85,324.18,278.899,216.985,401.666,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8269,FIXED,333.96,231.85,323.50,278.899,216.985,402.092,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8330,FIXED,334.21,231.93,323.50,279.126,216.917,402.092,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8401,FIXED,334.58,232.06,323.33,279.455,216.819,402.196,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8461,FIXED,334.50,232.06,322.50,279.380,216.815,402.716,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8470,FIXED,334.50,232.06,322.50,279.380,216.815,402.716,278.625,218.113,400.000,278.625,218.113,408.077
1777268158.8525,FIXED,334.21,231.93,322.00,279.126,216.917,403.027,278.625,218.113,400.000,278.625,218.113,408.077
