timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777282138.6526,PID,335.30,230.09,334.00,280.050,218.553,395.549,278.625,218.113,400.000,277.604,217.891,405.516
1777282138.6564,PID,335.30,230.09,333.93,280.050,218.553,395.590,278.625,218.113,400.000,277.604,217.891,403.793
1777282138.6584,PID,335.30,230.09,333.93,280.050,218.553,395.590,278.625,218.113,400.000,277.864,217.966,403.793
1777282138.6627,PID,335.30,230.09,333.50,280.050,218.553,395.861,278.625,218.113,400.000,277.864,217.966,402.001
1777282138.6637,PID,335.30,230.09,333.50,280.050,218.553,395.861,278.625,218.113,400.000,277.994,218.003,402.001
1777282138.6704,PID,335.58,230.17,333.50,280.296,218.486,395.861,278.625,218.113,400.000,276.714,218.385,402.384
1777282138.6779,PID,334.64,230.21,333.04,279.471,218.424,396.150,278.625,218.113,400.000,282.238,218.588,400.299
1777282138.6788,PID,334.64,230.21,332.83,279.471,218.424,396.275,278.625,218.113,400.000,280.268,218.333,399.910
1777282138.6858,PID,334.64,230.21,332.53,279.471,218.424,396.465,278.625,218.113,400.000,279.283,218.206,399.355
1777282138.6878,PID,334.53,230.50,332.53,279.381,218.173,396.465,278.625,218.113,400.000,279.306,219.584,399.355
1777282138.6927,PID,334.53,230.50,332.10,279.381,218.173,396.734,278.625,218.113,400.000,279.306,219.584,398.323
1777282138.6937,PID,335.00,230.67,332.10,279.796,218.041,396.734,278.625,218.113,400.000,276.615,219.569,398.323
1777282138.6948,PID,335.00,230.67,331.00,279.796,218.041,397.419,278.625,218.113,400.000,276.615,219.569,396.233
1777282138.7001,PID,334.50,230.75,331.36,279.355,217.954,397.191,278.625,218.113,400.000,280.202,219.430,397.248
1777282138.7081,PID,334.31,230.82,330.92,279.186,217.888,397.471,278.625,218.113,400.000,279.916,219.080,397.146
1777282138.7092,PID,334.42,230.90,330.92,279.287,217.824,397.471,278.625,218.113,400.000,278.104,219.317,397.146
1777282138.7160,PID,334.31,230.94,329.50,279.192,217.788,398.353,278.625,218.113,400.000,278.593,218.925,396.759
1777282138.7186,PID,334.50,230.95,329.50,279.359,217.783,398.353,278.625,218.113,400.000,277.105,218.639,396.759
1777282138.7228,PID,334.50,231.00,328.63,279.360,217.737,398.896,278.625,218.113,400.000,277.711,218.740,392.907
1777282138.7252,PID,334.50,231.00,327.50,279.360,217.737,399.600,278.625,218.113,400.000,277.711,218.740,389.332
1777282138.7295,PID,334.12,231.18,327.00,279.024,217.571,399.911,278.625,218.113,400.000,279.814,219.402,388.070
1777282138.7379,PID,333.63,231.13,327.21,278.590,217.599,399.779,278.625,218.113,400.000,280.401,218.784,391.182
1777282138.7405,PID,333.63,231.13,326.50,278.590,217.599,400.223,278.625,218.113,400.000,280.401,218.784,391.508
1777282138.7445,PID,334.00,231.34,326.78,278.925,217.427,400.051,278.625,218.113,400.000,277.642,219.501,393.158
1777282138.7549,PID,333.27,231.18,326.33,278.280,217.549,400.331,278.625,218.113,400.000,279.923,218.588,395.776
1777282138.7611,PID,333.27,231.18,326.00,278.280,217.549,400.534,278.625,218.113,400.000,279.289,218.465,396.012
1777282138.7635,PID,333.50,231.23,326.00,278.481,217.510,400.534,278.625,218.113,400.000,277.995,218.592,396.012
1777282138.7711,PID,333.50,231.23,326.13,278.481,217.510,400.455,278.625,218.113,400.000,278.295,218.473,397.552
1777282138.7732,PID,333.00,231.11,326.13,278.036,217.595,400.455,278.625,218.113,400.000,280.888,217.943,397.552
1777282138.7774,PID,333.00,231.11,327.00,278.036,217.595,399.911,278.625,218.113,400.000,280.888,217.943,400.635
1777282138.7792,PID,333.50,231.00,327.00,278.476,217.709,399.911,278.625,218.113,400.000,277.675,217.585,400.635
1777282138.7847,PID,333.00,231.00,327.60,278.034,217.695,399.539,278.625,218.113,400.000,280.775,218.023,403.623
1777282138.7856,PID,333.00,231.00,327.50,278.034,217.695,399.600,278.625,218.113,400.000,280.775,218.023,404.114
1777282138.7917,PID,333.50,231.00,327.50,278.476,217.709,399.600,278.625,218.113,400.000,277.886,218.102,404.030
1777282138.7938,PID,333.07,231.05,327.50,278.099,217.654,399.600,278.625,218.113,400.000,281.265,218.638,404.030
1777282138.7989,PID,333.32,231.11,328.50,278.316,217.610,398.976,278.625,218.113,400.000,278.684,218.740,406.569
1777282138.8012,PID,333.32,231.11,329.00,278.316,217.610,398.665,278.625,218.113,400.000,278.684,218.740,407.802
1777282138.8068,PID,333.67,231.07,329.77,278.631,217.655,398.185,278.625,218.113,400.000,276.978,218.293,411.255
1777282138.8092,PID,334.00,231.00,329.77,278.918,217.723,398.185,278.625,218.113,400.000,276.265,217.946,411.255
1777282138.8150,PID,334.00,231.00,330.50,278.918,217.723,397.730,278.625,218.113,400.000,277.364,218.118,412.082
1777282138.8163,PID,334.00,231.00,331.00,278.918,217.723,397.419,278.625,218.113,400.000,277.364,218.118,413.026
1777282138.8227,PID,334.08,231.25,331.00,278.995,217.512,397.419,278.625,218.113,400.000,277.476,219.400,410.899
1777282138.8236,PID,334.59,231.13,331.00,279.439,217.627,397.419,278.625,218.113,400.000,275.407,218.216,410.899
1777282138.8296,PID,334.92,231.09,331.50,279.730,217.667,397.107,278.625,218.113,400.000,275.323,218.059,410.309
1777282138.8304,PID,334.92,231.09,332.50,279.730,217.667,396.484,278.625,218.113,400.000,275.323,218.059,418.604
1777282138.8369,PID,335.05,231.16,333.00,279.852,217.615,396.172,278.625,218.113,400.000,276.102,218.467,416.081
1777282138.8438,PID,335.58,231.12,333.67,280.314,217.664,395.755,278.625,218.113,400.000,275.770,218.251,415.683
1777282138.8457,PID,335.58,231.12,333.50,280.314,217.664,395.861,278.625,218.113,400.000,275.770,218.251,413.236
1777282138.8499,PID,335.87,231.23,333.50,280.577,217.578,395.861,278.625,218.113,400.000,275.452,218.753,413.236
1777282138.8509,PID,335.87,231.23,334.00,280.577,217.578,395.549,278.625,218.113,400.000,275.452,218.753,412.513
1777282138.8571,PID,336.34,231.28,334.43,280.997,217.549,395.281,278.625,218.113,400.000,275.258,218.646,412.749
1777282138.8594,PID,336.56,231.24,334.43,281.188,217.586,395.281,278.625,218.113,400.000,274.011,217.997,412.749
1777282138.8647,PID,336.50,231.37,334.43,281.136,217.469,395.283,278.625,218.113,400.000,276.192,218.829,410.776
1777282138.8657,PID,336.50,231.37,334.55,281.136,217.469,395.205,278.625,218.113,400.000,276.192,218.829,410.191
1777282138.8711,PID,336.71,231.21,334.43,281.318,217.613,395.280,278.625,218.113,400.000,276.098,217.888,408.509
1777282138.8790,PID,336.91,231.15,333.84,281.495,217.674,395.648,278.625,218.113,400.000,276.367,217.915,405.579
1777282138.8810,PID,336.91,231.15,334.11,281.495,217.674,395.479,278.625,218.113,400.000,276.367,217.915,405.122
1777282138.8881,PID,336.91,231.15,335.15,281.495,217.674,394.829,278.625,218.113,400.000,277.027,218.111,408.242
1777282138.8896,PID,336.91,231.15,335.15,281.495,217.674,394.829,278.625,218.113,400.000,277.357,218.208,408.242
1777282138.8907,PID,336.91,231.15,335.45,281.495,217.674,394.643,278.625,218.113,400.000,277.357,218.208,409.349
1777282138.8955,PID,337.19,231.19,335.00,281.738,217.645,394.926,278.625,218.113,400.000,276.193,218.418,407.881
1777282138.9053,PID,337.44,231.19,335.00,281.961,217.652,394.926,278.625,218.113,400.000,276.259,218.344,406.775
1777282138.9082,PID,337.44,231.19,335.49,281.961,217.652,394.624,278.625,218.113,400.000,276.259,218.344,407.221
1777282138.9132,PID,337.66,231.24,335.49,282.161,217.617,394.624,278.625,218.113,400.000,275.898,218.508,407.083
1777282138.9143,PID,337.50,231.25,335.49,282.018,217.603,394.624,278.625,218.113,400.000,277.562,218.497,407.083
1777282138.9212,PID,337.34,231.22,335.02,281.873,217.622,394.914,278.625,218.113,400.000,278.308,218.312,405.594
1777282138.9273,PID,337.35,231.18,335.16,281.881,217.659,394.825,278.625,218.113,400.000,277.907,218.166,405.219
