timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1775782199.7002,PD,335.00,230.66,316.42,279.203,217.361,402.332,278.625,218.113,400.000,280.169,218.685,404.136
1775782199.7056,PD,335.00,230.66,315.50,279.203,217.361,402.901,278.625,218.113,400.000,280.169,218.685,400.263
1775782199.7066,PD,335.27,230.61,315.50,279.444,217.410,402.901,278.625,218.113,400.000,277.601,218.097,400.263
1775782199.7121,PD,335.07,230.78,315.24,279.265,217.266,403.064,278.625,218.113,400.000,280.406,220.053,397.566
1775782199.7142,PD,335.07,230.78,315.92,279.265,217.266,402.639,278.625,218.113,400.000,280.406,220.053,399.666
1775782199.7185,PD,335.07,230.78,315.93,279.265,217.266,402.631,278.625,218.113,400.000,279.468,219.147,400.418
1775782199.7206,PD,335.05,230.78,315.93,279.248,217.261,402.631,278.625,218.113,400.000,279.146,218.738,400.418
1775782199.7252,PD,335.05,230.78,315.79,279.248,217.261,402.720,278.625,218.113,400.000,278.839,218.490,399.908
1775782199.7318,PD,335.00,230.80,316.00,279.204,217.247,402.591,278.625,218.113,400.000,279.085,218.487,400.450
1775782199.7390,PD,335.00,230.80,316.50,279.204,217.247,402.281,278.625,218.113,400.000,278.812,218.365,401.760
1775782199.7402,PD,335.00,230.80,316.00,279.204,217.247,402.591,278.625,218.113,400.000,278.812,218.365,400.253
1775782199.7415,PD,334.87,230.92,316.00,279.085,217.142,402.591,278.625,218.113,400.000,279.604,219.123,400.253
1775782199.7460,PD,335.19,230.83,316.00,279.368,217.227,402.591,278.625,218.113,400.000,276.017,217.779,399.599
1775782199.7530,PD,335.18,230.80,316.24,279.365,217.252,402.445,278.625,218.113,400.000,277.296,217.782,400.257
1775782199.7555,PD,335.18,230.80,316.00,279.365,217.252,402.591,278.625,218.113,400.000,277.296,217.782,399.437
1775782199.7598,PD,335.39,230.84,316.00,279.548,217.225,402.591,278.625,218.113,400.000,277.055,218.137,399.437
1775782199.7607,PD,335.39,230.84,315.78,279.548,217.225,402.730,278.625,218.113,400.000,277.055,218.137,398.269
1775782199.7661,PD,335.04,230.80,315.78,279.240,217.247,402.730,278.625,218.113,400.000,280.594,217.986,397.525
1775782199.7736,PD,335.11,230.77,315.50,279.299,217.273,402.901,278.625,218.113,400.000,279.062,217.891,397.453
1775782199.7756,PD,335.33,230.59,315.50,279.493,217.420,402.901,278.625,218.113,400.000,276.990,216.701,397.453
1775782199.7802,PD,335.33,230.59,315.55,279.493,217.420,402.869,278.625,218.113,400.000,276.990,216.701,397.493
1775782199.7811,PD,335.60,230.54,315.55,279.738,217.470,402.869,278.625,218.113,400.000,275.975,217.098,397.493
1775782199.7864,PD,335.60,230.54,315.52,279.738,217.470,402.891,278.625,218.113,400.000,275.975,217.098,397.368
1775782199.7873,PD,335.79,230.53,315.52,279.901,217.489,402.891,278.625,218.113,400.000,275.788,217.485,397.368
1775782199.7935,PD,335.50,230.50,316.24,279.646,217.502,402.443,278.625,218.113,400.000,280.362,217.691,400.066
1775782199.7943,PD,335.50,230.50,316.50,279.646,217.502,402.281,278.625,218.113,400.000,280.362,217.691,404.770
1775782199.7954,PD,335.07,230.45,316.50,279.269,217.531,402.281,278.625,218.113,400.000,282.902,217.676,404.770
1775782199.8008,PD,335.07,230.45,316.00,279.269,217.531,402.591,278.625,218.113,400.000,282.902,217.676,401.887
1775782199.8018,PD,335.09,230.49,316.00,279.281,217.501,402.591,278.625,218.113,400.000,280.629,218.153,401.887
1775782199.8074,PD,335.40,230.46,316.00,279.554,217.533,402.591,278.625,218.113,400.000,276.325,217.797,400.462
1775782199.8095,PD,335.40,230.46,316.43,279.554,217.533,402.322,278.625,218.113,400.000,276.325,217.797,401.917
1775782199.8138,PD,335.39,230.38,316.43,279.547,217.591,402.325,278.625,218.113,400.000,277.470,217.420,401.909
1775782199.8147,PD,335.50,230.33,316.43,279.646,217.638,402.325,278.625,218.113,400.000,277.063,217.368,401.909
1775782199.8203,PD,335.50,230.33,316.00,279.646,217.638,402.591,278.625,218.113,400.000,277.063,217.368,399.781
1775782199.8256,PD,335.50,230.40,316.00,279.646,217.583,402.591,278.625,218.113,400.000,277.767,218.022,398.786
1775782199.8332,PD,335.50,230.33,316.00,279.646,217.638,402.591,278.625,218.113,400.000,278.120,217.587,398.530
1775782199.8370,PD,335.50,230.33,316.24,279.646,217.638,402.441,278.625,218.113,400.000,278.120,217.587,399.480
1775782199.8412,PD,335.45,230.23,315.80,279.605,217.716,402.712,278.625,218.113,400.000,278.589,217.322,397.652
1775782199.8421,PD,335.55,230.23,315.80,279.686,217.719,402.712,278.625,218.113,400.000,277.821,217.723,397.652
1775782199.8474,PD,335.65,230.19,315.50,279.782,217.752,402.901,278.625,218.113,400.000,276.961,217.538,396.215
1775782199.8498,PD,335.65,230.19,315.77,279.782,217.752,402.736,278.625,218.113,400.000,276.961,217.538,397.284
1775782199.8548,PD,335.85,230.15,315.73,279.958,217.794,402.757,278.625,218.113,400.000,276.064,217.455,397.778
1775782199.8561,PD,335.53,230.22,315.73,279.673,217.726,402.757,278.625,218.113,400.000,279.893,218.449,397.778
1775782199.8625,PD,335.65,230.19,315.91,279.782,217.752,402.647,278.625,218.113,400.000,278.198,218.072,398.938
1775782199.8649,PD,335.65,230.19,316.00,279.782,217.752,402.591,278.625,218.113,400.000,278.198,218.072,399.677
1775782199.8698,PD,335.16,230.22,316.00,279.347,217.720,402.591,278.625,218.113,400.000,281.288,218.337,399.677
1775782199.8708,PD,335.16,230.22,315.87,279.347,217.720,402.673,278.625,218.113,400.000,281.288,218.337,399.366
1775782199.8720,PD,335.10,230.22,315.87,279.292,217.715,402.673,278.625,218.113,400.000,280.468,218.306,399.366
1775782199.8764,PD,335.50,230.10,316.00,279.646,217.819,402.591,278.625,218.113,400.000,275.241,216.985,399.749
1775782199.8840,PD,335.17,230.24,316.00,279.353,217.697,402.591,278.625,218.113,400.000,279.547,218.691,399.932
1775782199.8865,PD,335.17,230.24,316.00,279.353,217.697,402.591,278.625,218.113,400.000,279.031,218.433,399.932
1775782199.8913,PD,335.35,230.28,315.41,279.511,217.673,402.956,278.625,218.113,400.000,277.238,218.545,398.479
1775782199.8978,PD,335.06,230.35,316.00,279.259,217.611,402.591,278.625,218.113,400.000,279.803,218.840,399.823
1775782199.8998,PD,335.06,230.35,316.14,279.259,217.611,402.502,278.625,218.113,400.000,279.803,218.840,400.762
1775782199.9045,PD,334.98,230.21,316.14,279.182,217.719,402.502,278.625,218.113,400.000,279.849,217.559,400.762
1775782199.9055,PD,334.98,230.21,315.78,279.182,217.719,402.728,278.625,218.113,400.000,279.849,217.559,399.329
1775782199.9124,PD,334.98,230.21,315.76,279.182,217.719,402.741,278.625,218.113,400.000,279.195,217.866,398.858
1775782199.9210,PD,335.00,230.21,316.27,279.203,217.721,402.425,278.625,218.113,400.000,278.722,218.009,400.043
1775782199.9235,PD,334.92,230.23,316.27,279.132,217.705,402.425,278.625,218.113,400.000,279.254,218.229,400.043
1775782199.9270,PD,334.91,230.23,316.36,279.126,217.703,402.365,278.625,218.113,400.000,278.958,218.215,401.454
1775782199.9338,PD,335.00,230.28,316.43,279.203,217.662,402.327,278.625,218.113,400.000,278.055,218.571,401.707
1775782199.9366,PD,335.00,230.28,316.43,279.203,217.662,402.327,278.625,218.113,400.000,278.297,218.376,401.707
1775782199.9407,PD,335.00,230.28,316.00,279.203,217.662,402.591,278.625,218.113,400.000,278.297,218.376,400.063
1775782199.9432,PD,335.00,230.28,316.00,279.203,217.662,402.591,278.625,218.113,400.000,278.418,218.278,400.063
1775782199.9469,PD,335.00,230.42,316.24,279.203,217.553,402.444,278.625,218.113,400.000,278.477,219.369,400.101
1775782199.9554,PD,335.17,230.45,316.00,279.355,217.530,402.591,278.625,218.113,400.000,277.164,218.991,399.337
1775782199.9584,PD,335.11,230.45,316.00,279.303,217.533,402.591,278.625,218.113,400.000,278.285,218.572,399.337
1775782199.9633,PD,335.00,230.50,316.45,279.203,217.486,402.313,278.625,218.113,400.000,279.394,218.847,400.708
1775782199.9652,PD,335.00,230.50,316.00,279.203,217.486,402.592,278.625,218.113,400.000,279.394,218.847,399.043
1775782199.9703,PD,334.50,230.50,316.00,278.761,217.471,402.592,278.625,218.113,400.000,283.016,218.665,399.043
1775782199.9713,PD,334.50,230.50,315.50,278.761,217.471,402.901,278.625,218.113,400.000,283.016,218.665,396.578
1775782199.9774,PD,335.00,230.42,315.48,279.203,217.553,402.917,278.625,218.113,400.000,278.706,218.047,395.848
1775782199.9845,PD,334.80,230.47,315.50,279.023,217.505,402.901,278.625,218.113,400.000,280.050,218.509,396.153
1775782199.9863,PD,334.80,230.47,314.84,279.023,217.505,403.308,278.625,218.113,400.000,280.050,218.509,394.335
1775782199.9917,PD,335.00,230.50,315.00,279.203,217.486,403.212,278.625,218.113,400.000,277.645,218.525,394.598
1775782199.9931,PD,334.70,230.48,315.00,278.934,217.493,403.212,278.625,218.113,400.000,280.787,218.297,394.598
1775782199.9981,PD,335.01,230.42,315.00,279.215,217.551,403.212,278.625,218.113,400.000,277.129,217.723,395.516
1775782200.0074,PD,335.10,230.43,315.00,279.295,217.548,403.212,278.625,218.113,400.000,277.435,217.976,396.566
1775782200.0083,PD,335.10,230.43,315.00,279.295,217.548,403.212,278.625,218.113,400.000,277.435,217.976,397.216
1775782200.0141,PD,335.50,230.37,315.00,279.646,217.606,403.212,278.625,218.113,400.000,275.246,217.635,397.341
1775782200.0163,PD,335.50,230.37,315.00,279.646,217.606,403.212,278.625,218.113,400.000,275.246,217.635,397.884
1775782200.0204,PD,335.50,230.44,315.00,279.646,217.551,403.212,278.625,218.113,400.000,276.859,218.381,397.884
1775782200.0214,PD,335.50,230.44,315.00,279.646,217.551,403.212,278.625,218.113,400.000,276.859,218.381,398.267
1775782200.0277,PD,335.50,230.44,315.17,279.646,217.551,403.109,278.625,218.113,400.000,277.665,218.289,399.269
1775782200.0288,PD,335.09,230.37,315.17,279.285,217.597,403.109,278.625,218.113,400.000,282.171,217.721,399.269
1775782200.0353,PD,335.09,230.37,315.03,279.284,217.597,403.190,278.625,218.113,400.000,280.354,217.957,398.993
1775782200.0367,PD,335.09,230.37,314.66,279.284,217.597,403.422,278.625,218.113,400.000,280.354,217.957,397.450
1775782200.0425,PD,335.55,230.23,314.50,279.686,217.719,403.522,278.625,218.113,400.000,277.411,217.456,396.596
1775782200.0495,PD,335.65,230.19,314.47,279.782,217.752,403.543,278.625,218.113,400.000,277.146,217.540,396.034
1775782200.0524,PD,335.65,230.19,314.47,279.782,217.752,403.543,278.625,218.113,400.000,277.146,217.540,396.535
1775782200.0572,PD,335.50,230.23,314.47,279.646,217.719,403.543,278.625,218.113,400.000,278.560,218.038,396.535
1775782200.0581,PD,335.50,230.23,314.47,279.646,217.719,403.543,278.625,218.113,400.000,278.560,218.038,397.204
1775782200.0655,PD,335.28,230.33,314.50,279.451,217.634,403.522,278.625,218.113,400.000,280.238,218.853,397.750
1775782200.0665,PD,335.28,230.33,314.50,279.451,217.634,403.522,278.625,218.113,400.000,280.238,218.853,397.900
1775782200.0744,PD,335.50,230.33,314.50,279.646,217.638,403.522,278.625,218.113,400.000,278.455,218.501,398.293
1775782200.0765,PD,335.50,230.33,314.57,279.646,217.638,403.480,278.625,218.113,400.000,278.455,218.501,398.867
1775782200.0814,PD,335.50,230.33,314.57,279.646,217.638,403.480,278.625,218.113,400.000,278.464,218.343,398.867
1775782200.0823,PD,335.50,230.33,314.48,279.646,217.638,403.532,278.625,218.113,400.000,278.464,218.343,398.673
1775782200.0900,PD,335.41,230.44,314.46,279.563,217.549,403.544,278.625,218.113,400.000,278.917,218.745,398.628
1775782200.0920,PD,335.41,230.44,314.46,279.563,217.549,403.544,278.625,218.113,400.000,278.917,218.745,398.510
1775782200.0978,PD,335.00,230.43,314.46,279.203,217.544,403.544,278.625,218.113,400.000,280.453,218.499,398.510
1775782200.0994,PD,335.00,230.43,314.66,279.203,217.544,403.421,278.625,218.113,400.000,280.453,218.499,399.278
1775782200.1056,PD,335.50,230.46,314.38,279.646,217.535,403.595,278.625,218.113,400.000,275.344,218.431,398.464
1775782200.1065,PD,335.32,230.52,314.38,279.490,217.483,403.595,278.625,218.113,400.000,278.245,218.757,398.464
1775782200.1117,PD,335.40,230.50,314.00,279.557,217.498,403.832,278.625,218.113,400.000,277.733,218.341,396.629
1775782200.1144,PD,335.40,230.50,314.50,279.557,217.498,403.522,278.625,218.113,400.000,277.733,218.341,398.412
1775782200.1190,PD,335.00,230.50,314.50,279.203,217.486,403.522,278.625,218.113,400.000,281.469,218.388,399.175
1775782200.1260,PD,335.00,230.50,314.26,279.203,217.486,403.672,278.625,218.113,400.000,280.004,218.297,398.392
1775782200.1269,PD,335.40,230.50,314.26,279.557,217.498,403.672,278.625,218.113,400.000,275.909,218.138,398.392
1775782200.1330,PD,335.40,230.49,314.57,279.556,217.507,403.476,278.625,218.113,400.000,277.206,218.096,399.464
1775782200.1339,PD,335.40,230.49,314.55,279.556,217.507,403.490,278.625,218.113,400.000,277.206,218.096,399.710
1775782200.1403,PD,335.50,230.50,314.52,279.646,217.502,403.507,278.625,218.113,400.000,277.071,218.196,399.549
1775782200.1424,PD,335.79,230.41,314.52,279.902,217.583,403.507,278.625,218.113,400.000,275.415,217.452,399.549
1775782200.1469,PD,335.68,230.44,315.00,279.802,217.553,403.212,278.625,218.113,400.000,277.861,218.101,401.327
1775782200.1500,PD,335.68,230.44,315.43,279.802,217.553,402.943,278.625,218.113,400.000,277.861,218.101,403.714
1775782200.1547,PD,335.63,230.44,314.71,279.759,217.557,403.392,278.625,218.113,400.000,278.535,218.118,400.726
1775782200.1567,PD,335.41,230.44,314.71,279.563,217.549,403.392,278.625,218.113,400.000,280.352,218.226,400.726
1775782200.1613,PD,335.41,230.44,315.24,279.563,217.549,403.061,278.625,218.113,400.000,280.352,218.226,401.985
1775782200.1624,PD,335.55,230.23,315.24,279.686,217.719,403.061,278.625,218.113,400.000,278.297,216.671,401.985
1775782200.1689,PD,335.55,230.23,315.48,279.686,217.719,402.916,278.625,218.113,400.000,278.382,217.422,402.500
1775782200.1703,PD,335.55,230.23,315.24,279.686,217.719,403.064,278.625,218.113,400.000,278.382,217.422,401.208
1775782200.1761,PD,335.65,230.19,315.73,279.782,217.752,402.757,278.625,218.113,400.000,277.970,217.640,403.196
1775782200.1818,PD,335.19,230.17,315.50,279.368,217.757,402.901,278.625,218.113,400.000,281.589,217.859,401.989
1775782200.1893,PD,335.01,230.20,315.76,279.213,217.726,402.742,278.625,218.113,400.000,281.375,218.279,401.437
1775782200.1969,PD,334.98,230.21,316.00,279.182,217.719,402.591,278.625,218.113,400.000,280.114,218.261,402.010
1775782200.1996,PD,334.98,230.21,316.00,279.182,217.719,402.591,278.625,218.113,400.000,280.114,218.261,402.224
1775782200.2054,PD,335.00,230.20,316.00,279.203,217.726,402.591,278.625,218.113,400.000,279.134,218.158,401.746
1775782200.2079,PD,335.01,230.12,316.00,279.213,217.794,402.591,278.625,218.113,400.000,278.753,217.552,401.746
1775782200.2119,PD,335.03,230.12,315.79,279.228,217.792,402.720,278.625,218.113,400.000,278.505,217.881,400.329
1775782200.2145,PD,335.03,230.12,315.00,279.228,217.792,403.212,278.625,218.113,400.000,278.505,217.881,396.563
1775782200.2198,PD,335.15,230.15,315.00,279.334,217.773,403.212,278.625,218.113,400.000,277.556,218.188,395.304
1775782200.2265,PD,335.00,230.11,315.00,279.203,217.796,403.212,278.625,218.113,400.000,279.133,217.986,395.511
1775782200.2275,PD,335.00,230.11,315.00,279.203,217.796,403.212,278.625,218.113,400.000,278.836,218.073,395.511
1775782200.2287,PD,335.00,230.11,315.22,279.203,217.796,403.073,278.625,218.113,400.000,278.836,218.073,396.999
1775782200.2330,PD,335.00,230.11,315.22,279.203,217.796,403.073,278.625,218.113,400.000,278.687,218.117,396.999
1775782200.2339,PD,335.00,230.11,315.00,279.203,217.796,403.212,278.625,218.113,400.000,278.687,218.117,397.120
1775782200.2402,PD,335.20,230.07,315.22,279.378,217.838,403.073,278.625,218.113,400.000,277.122,217.778,398.256
1775782200.2426,PD,335.04,230.11,315.22,279.235,217.804,403.073,278.625,218.113,400.000,279.137,218.286,398.256
1775782200.2467,PD,335.04,230.11,314.76,279.235,217.804,403.361,278.625,218.113,400.000,279.137,218.286,395.980
1775782200.2476,PD,334.92,230.21,314.76,279.130,217.715,403.361,278.625,218.113,400.000,279.749,218.992,395.980
1775782200.2536,PD,334.89,230.23,315.40,279.108,217.699,402.962,278.625,218.113,400.000,279.365,218.738,398.220
1775782200.2614,PD,334.55,230.24,315.24,278.802,217.682,403.062,278.625,218.113,400.000,281.858,218.624,398.975
1775782200.2624,PD,334.93,230.22,315.24,279.142,217.707,403.062,278.625,218.113,400.000,276.951,218.158,398.975
1775782200.2635,PD,334.93,230.22,315.00,279.142,217.707,403.212,278.625,218.113,400.000,276.951,218.158,398.308
1775782200.2693,PD,334.58,230.32,315.00,278.832,217.620,403.212,278.625,218.113,400.000,280.280,218.874,398.308
1775782200.2704,PD,334.58,230.32,315.21,278.832,217.620,403.079,278.625,218.113,400.000,280.280,218.874,398.968
1775782200.2764,PD,334.99,230.38,315.50,279.194,217.585,402.904,278.625,218.113,400.000,275.879,218.879,401.059
1775782200.2772,PD,335.04,230.37,315.50,279.242,217.592,402.904,278.625,218.113,400.000,276.752,218.462,401.059
1775782200.2784,PD,335.04,230.37,314.48,279.242,217.592,403.537,278.625,218.113,400.000,276.752,218.462,396.673
1775782200.2828,PD,334.86,230.35,315.21,279.081,217.601,403.082,278.625,218.113,400.000,279.035,218.255,398.702
1775782200.2907,PD,334.50,230.32,314.48,278.761,217.619,403.532,278.625,218.113,400.000,281.434,218.074,397.012
1775782200.2936,PD,334.66,230.24,314.66,278.903,217.688,403.422,278.625,218.113,400.000,278.629,217.450,396.669
1775782200.2975,PD,334.95,230.22,314.66,279.159,217.712,403.422,278.625,218.113,400.000,276.130,217.583,396.669
1775782200.2984,PD,334.95,230.22,314.45,279.159,217.712,403.555,278.625,218.113,400.000,276.130,217.583,396.067
1775782200.3064,PD,335.33,230.27,314.45,279.500,217.684,403.552,278.625,218.113,400.000,274.355,218.128,396.542
1775782200.3071,PD,334.98,230.21,314.45,279.182,217.719,403.552,278.625,218.113,400.000,279.184,217.845,396.542
1775782200.3082,PD,334.98,230.21,314.43,279.182,217.719,403.568,278.625,218.113,400.000,279.184,217.845,396.827
1775782200.3126,PD,334.99,230.35,314.45,279.192,217.610,403.552,278.625,218.113,400.000,278.755,219.164,397.319
1775782200.3201,PD,334.72,230.28,314.45,278.956,217.655,403.552,278.625,218.113,400.000,280.784,218.266,397.781
1775782200.3222,PD,334.67,230.41,314.45,278.914,217.553,403.552,278.625,218.113,400.000,280.025,219.069,397.781
1775782200.3268,PD,334.82,230.38,314.47,279.044,217.578,403.538,278.625,218.113,400.000,278.033,218.388,398.214
1775782200.3286,PD,334.82,230.38,314.60,279.044,217.578,403.457,278.625,218.113,400.000,278.033,218.388,398.996
1775782200.3328,PD,335.33,230.32,314.50,279.497,217.639,403.522,278.625,218.113,400.000,274.046,217.722,398.834
1775782200.3392,PD,335.34,230.39,314.69,279.506,217.584,403.404,278.625,218.113,400.000,276.201,218.386,399.522
1775782200.3459,PD,335.33,230.33,314.22,279.498,217.630,403.693,278.625,218.113,400.000,277.420,217.832,397.683
1775782200.3485,PD,335.13,230.28,314.21,279.322,217.664,403.703,278.625,218.113,400.000,279.570,217.698,397.204
1775782200.3536,PD,335.00,230.11,314.21,279.203,217.796,403.703,278.625,218.113,400.000,280.168,216.698,397.204
