timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1776935722.2677,PD,334.55,229.38,327.49,278.809,218.373,395.458,278.625,218.113,400.000,280.138,217.990,399.549
1776935722.2686,PD,334.55,229.38,327.91,278.809,218.373,395.198,278.625,218.113,400.000,280.138,217.990,403.730
1776935722.2749,PD,334.19,229.64,327.77,278.490,218.151,395.283,278.625,218.113,400.000,280.789,219.022,403.449
1776935722.2824,PD,334.00,229.79,328.66,278.318,218.025,394.731,278.625,218.113,400.000,281.000,219.500,408.428
1776935722.2833,PD,334.00,229.79,329.00,278.318,218.025,394.521,278.625,218.113,400.000,281.000,219.500,409.891
1776935722.2896,PD,334.00,229.72,329.00,278.318,218.084,394.521,278.625,218.113,400.000,279.836,218.490,408.803
1776935722.2973,PD,333.72,229.81,329.00,278.071,218.006,394.521,278.625,218.113,400.000,280.984,218.850,407.249
1776935722.2993,PD,334.00,229.91,329.00,278.318,217.933,394.521,278.625,218.113,400.000,277.051,219.312,407.249
1776935722.3033,PD,334.00,229.91,329.50,278.318,217.933,394.211,278.625,218.113,400.000,277.051,219.312,406.261
1776935722.3042,PD,334.03,229.91,329.50,278.348,217.935,394.211,278.625,218.113,400.000,277.577,218.711,406.261
1776935722.3091,PD,334.03,229.91,329.66,278.348,217.935,394.111,278.625,218.113,400.000,277.577,218.711,407.060
1776935722.3100,PD,334.00,230.00,329.66,278.318,217.858,394.111,278.625,218.113,400.000,278.368,219.059,407.060
1776935722.3165,PD,334.30,230.04,329.73,278.588,217.838,394.066,278.625,218.113,400.000,275.545,218.827,407.314
1776935722.3187,PD,334.30,230.04,329.50,278.588,217.838,394.211,278.625,218.113,400.000,275.545,218.827,405.272
1776935722.3231,PD,334.00,230.09,329.50,278.318,217.782,394.211,278.625,218.113,400.000,278.895,218.860,405.272
1776935722.3241,PD,334.00,230.09,329.51,278.318,217.782,394.206,278.625,218.113,400.000,278.895,218.860,404.083
1776935722.3302,PD,334.48,230.11,328.69,278.741,217.785,394.711,278.625,218.113,400.000,276.547,218.499,400.388
1776935722.3370,PD,334.33,230.32,328.50,278.612,217.608,394.832,278.625,218.113,400.000,278.515,219.609,397.426
1776935722.3393,PD,334.83,230.24,328.50,279.054,217.687,394.832,278.625,218.113,400.000,273.070,217.917,397.426
1776935722.3440,PD,334.83,230.24,330.00,279.054,217.687,393.901,278.625,218.113,400.000,273.070,217.917,402.895
1776935722.3449,PD,334.83,230.24,328.52,279.054,217.687,394.819,278.625,218.113,400.000,273.070,217.917,397.640
1776935722.3460,PD,334.48,230.11,328.52,278.741,217.785,394.819,278.625,218.113,400.000,278.051,217.348,397.640
1776935722.3503,PD,334.48,230.11,329.26,278.741,217.785,394.361,278.625,218.113,400.000,278.051,217.348,400.489
1776935722.3512,PD,334.26,230.20,329.26,278.545,217.707,394.361,278.625,218.113,400.000,280.134,218.472,400.489
1776935722.3574,PD,334.48,230.11,329.50,278.741,217.785,394.211,278.625,218.113,400.000,277.473,217.564,402.660
1776935722.3598,PD,333.98,230.21,329.12,278.297,217.689,394.449,278.625,218.113,400.000,282.990,218.931,401.685
1776935722.3637,PD,333.98,230.21,328.91,278.297,217.689,394.578,278.625,218.113,400.000,282.990,218.931,400.444
1776935722.3709,PD,334.00,230.00,328.50,278.318,217.858,394.832,278.625,218.113,400.000,280.733,217.772,398.425
1776935722.3784,PD,334.00,230.00,328.50,278.318,217.858,394.832,278.625,218.113,400.000,279.702,217.962,398.277
1776935722.3793,PD,334.00,230.00,329.00,278.318,217.858,394.521,278.625,218.113,400.000,279.702,217.962,400.821
1776935722.3860,PD,334.15,229.88,327.42,278.452,217.960,395.500,278.625,218.113,400.000,278.554,217.571,395.087
1776935722.3928,PD,334.15,229.88,328.06,278.452,217.960,395.104,278.625,218.113,400.000,278.603,217.854,396.780
1776935722.3949,PD,334.15,229.88,328.00,278.452,217.960,395.142,278.625,218.113,400.000,278.603,217.854,397.874
1776935722.3991,PD,334.39,229.75,327.50,278.665,218.073,395.453,278.625,218.113,400.000,276.822,217.043,396.626
1776935722.4058,PD,334.64,229.78,327.91,278.887,218.052,395.198,278.625,218.113,400.000,275.812,217.764,398.597
1776935722.4067,PD,334.39,229.62,327.91,278.662,218.178,395.198,278.625,218.113,400.000,279.383,216.720,398.597
1776935722.4123,PD,334.99,229.69,327.50,279.193,218.135,395.451,278.625,218.113,400.000,274.078,217.811,398.170
1776935722.4142,PD,334.99,229.69,328.00,279.193,218.135,395.142,278.625,218.113,400.000,274.078,217.811,400.505
1776935722.4182,PD,335.00,229.50,328.00,279.203,218.289,395.142,278.625,218.113,400.000,276.218,216.472,400.505
1776935722.4191,PD,335.00,229.50,327.00,279.203,218.289,395.763,278.625,218.113,400.000,276.218,216.472,396.926
1776935722.4252,PD,335.32,229.48,327.22,279.489,218.312,395.628,278.625,218.113,400.000,274.879,217.083,397.634
1776935722.4261,PD,335.11,229.23,327.22,279.298,218.509,395.628,278.625,218.113,400.000,278.390,215.833,397.634
1776935722.4317,PD,335.36,229.19,328.00,279.522,218.547,395.142,278.625,218.113,400.000,276.481,216.611,401.645
1776935722.4385,PD,335.50,229.19,326.85,279.645,218.555,395.858,278.625,218.113,400.000,276.285,217.243,398.374
1776935722.4395,PD,335.50,229.19,327.50,279.645,218.555,395.453,278.625,218.113,400.000,276.285,217.243,400.306
1776935722.4455,PD,335.64,229.36,327.50,279.772,218.423,395.453,278.625,218.113,400.000,276.693,218.360,400.306
1776935722.4469,PD,335.64,229.36,327.59,279.772,218.423,395.396,278.625,218.113,400.000,276.693,218.360,401.309
1776935722.4534,PD,335.38,229.41,328.50,279.536,218.371,394.832,278.625,218.113,400.000,279.664,218.676,405.635
1776935722.4555,PD,335.38,229.41,328.89,279.536,218.371,394.592,278.625,218.113,400.000,279.664,218.676,409.472
1776935722.4602,PD,335.34,229.40,329.00,279.507,218.380,394.521,278.625,218.113,400.000,279.262,218.322,409.073
1776935722.4624,PD,335.45,229.38,329.00,279.596,218.399,394.521,278.625,218.113,400.000,277.951,217.995,409.073
1776935722.4669,PD,336.00,229.67,329.27,280.088,218.186,394.352,278.625,218.113,400.000,273.875,219.921,408.258
1776935722.4740,PD,335.50,229.75,328.91,279.645,218.104,394.576,278.625,218.113,400.000,280.442,219.809,406.630
1776935722.4763,PD,335.50,229.75,329.50,279.645,218.104,394.211,278.625,218.113,400.000,280.442,219.809,407.105
1776935722.4808,PD,335.15,229.88,329.50,279.337,217.990,394.211,278.625,218.113,400.000,281.064,219.551,407.105
1776935722.4817,PD,335.15,229.88,329.50,279.337,217.990,394.211,278.625,218.113,400.000,281.064,219.551,406.204
1776935722.4870,PD,335.50,230.00,330.10,279.646,217.903,393.839,278.625,218.113,400.000,277.437,219.509,410.617
1776935722.4947,PD,335.50,230.10,329.57,279.646,217.819,394.170,278.625,218.113,400.000,277.954,219.502,406.496
1776935722.4972,PD,335.00,230.21,329.57,279.203,217.721,394.170,278.625,218.113,400.000,282.529,219.793,406.496
1776935722.5017,PD,334.55,230.32,330.46,278.806,217.621,393.613,278.625,218.113,400.000,284.359,219.943,408.375
1776935722.5097,PD,334.50,230.38,330.08,278.761,217.572,393.851,278.625,218.113,400.000,282.033,219.669,406.057
1776935722.5106,PD,334.61,230.38,330.08,278.860,217.568,393.851,278.625,218.113,400.000,279.389,218.971,406.057
