timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1776939870.8980,FIXED,333.40,233.89,327.24,278.448,215.191,399.761,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9051,FIXED,333.50,233.90,327.26,278.535,215.192,399.748,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9085,FIXED,333.00,233.89,327.26,278.093,215.187,399.748,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9136,FIXED,333.11,233.77,327.76,278.186,215.291,399.436,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9199,FIXED,333.50,233.90,327.49,278.535,215.192,399.605,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9216,FIXED,333.50,233.90,327.49,278.535,215.192,399.605,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9266,FIXED,333.50,233.90,328.00,278.535,215.192,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9275,FIXED,333.50,233.90,328.00,278.535,215.192,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9285,FIXED,333.50,233.90,328.01,278.535,215.192,399.280,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9336,FIXED,333.95,233.80,328.01,278.928,215.285,399.280,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9405,FIXED,333.50,233.90,328.24,278.535,215.192,399.137,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9429,FIXED,333.50,233.90,328.24,278.535,215.192,399.137,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9483,FIXED,333.50,233.81,327.25,278.534,215.264,399.758,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9493,FIXED,333.50,233.81,327.47,278.534,215.264,399.619,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9556,FIXED,333.18,233.75,327.95,278.252,215.306,399.321,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9576,FIXED,333.84,233.55,327.95,278.828,215.503,399.321,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9622,FIXED,333.24,233.63,328.44,278.297,215.419,399.013,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9642,FIXED,333.24,233.63,327.76,278.297,215.419,399.438,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9683,FIXED,333.50,233.50,328.00,278.527,215.536,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9746,FIXED,333.50,233.50,328.00,278.527,215.536,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9822,FIXED,333.00,233.50,327.56,278.085,215.522,399.562,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9842,FIXED,333.00,233.50,328.90,278.085,215.522,398.724,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9922,FIXED,333.00,233.50,329.43,278.085,215.522,398.398,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9933,FIXED,333.00,233.33,329.43,278.082,215.667,398.398,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9943,FIXED,333.00,233.33,329.00,278.082,215.667,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939870.9991,FIXED,332.50,233.19,328.50,277.637,215.779,398.976,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0079,FIXED,332.50,233.00,329.00,277.633,215.943,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0095,FIXED,332.50,233.00,329.50,277.633,215.943,398.353,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0163,FIXED,332.10,232.89,329.00,277.274,216.029,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0173,FIXED,332.10,232.89,329.00,277.274,216.029,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0247,FIXED,332.38,232.74,329.25,277.518,216.163,398.510,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0316,FIXED,331.84,232.64,329.84,277.046,216.236,398.139,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0422,FIXED,331.50,232.50,330.00,276.738,216.349,398.042,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0434,FIXED,332.00,232.33,330.00,277.177,216.508,398.042,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0493,FIXED,332.00,232.28,330.00,277.176,216.553,398.042,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0503,FIXED,332.00,232.28,329.37,277.176,216.553,398.433,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0584,FIXED,331.67,232.10,329.89,276.882,216.701,398.107,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0603,FIXED,331.67,232.10,329.70,276.882,216.701,398.229,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0644,FIXED,331.67,232.16,329.28,276.879,216.653,398.493,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0708,FIXED,331.68,232.04,329.26,276.890,216.756,398.504,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0727,FIXED,331.50,232.00,329.26,276.728,216.784,398.504,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0769,FIXED,331.50,232.00,329.23,276.728,216.784,398.522,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0838,FIXED,331.53,232.00,329.23,276.754,216.785,398.522,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0861,FIXED,331.53,232.00,329.00,276.754,216.785,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0910,FIXED,331.53,232.00,328.50,276.754,216.785,398.976,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.0973,FIXED,331.50,232.00,328.00,276.728,216.784,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1038,FIXED,331.50,232.00,327.90,276.728,216.784,399.353,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1066,FIXED,331.50,232.00,327.66,276.728,216.784,399.502,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1119,FIXED,331.57,232.05,328.36,276.794,216.745,399.066,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1128,FIXED,331.67,232.01,328.36,276.878,216.783,399.066,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1196,FIXED,331.69,232.00,328.36,276.898,216.789,399.064,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1206,FIXED,331.69,232.00,328.00,276.898,216.789,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1259,FIXED,331.32,232.11,328.00,276.568,216.685,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1287,FIXED,331.16,232.16,328.00,276.427,216.639,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1338,FIXED,331.50,232.10,327.50,276.730,216.693,399.600,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1353,FIXED,331.50,232.10,327.50,276.730,216.693,399.600,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1414,FIXED,331.50,232.19,327.85,276.732,216.621,399.384,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1423,FIXED,331.50,232.10,327.85,276.730,216.693,399.384,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1480,FIXED,331.64,232.21,327.50,276.859,216.602,399.600,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1589,FIXED,332.00,232.28,327.00,277.176,216.553,399.911,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1608,FIXED,332.00,232.28,327.00,277.176,216.553,399.911,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1652,FIXED,332.00,232.33,327.00,277.177,216.508,399.911,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1748,FIXED,331.99,232.70,327.04,277.174,216.193,399.886,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1756,FIXED,331.99,232.70,327.00,277.174,216.193,399.911,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1808,FIXED,332.08,232.72,327.26,277.257,216.171,399.750,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1824,FIXED,332.21,232.80,327.26,277.373,216.108,399.750,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1871,FIXED,332.21,232.80,327.00,277.373,216.108,399.911,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1880,FIXED,332.26,232.80,327.00,277.413,216.108,399.911,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1932,FIXED,332.33,232.93,327.21,277.478,215.997,399.779,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.1999,FIXED,332.48,232.95,326.50,277.614,215.990,400.223,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2073,FIXED,333.00,233.20,326.49,278.079,215.781,400.232,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2137,FIXED,333.00,233.21,326.09,278.079,215.775,400.477,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2198,FIXED,332.82,233.38,325.43,277.924,215.622,400.889,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2276,FIXED,333.41,233.56,325.00,278.446,215.478,401.158,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2347,FIXED,333.18,233.62,325.00,278.246,215.427,401.158,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2373,FIXED,333.18,233.62,325.91,278.246,215.427,400.593,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2415,FIXED,333.53,233.68,325.24,278.554,215.378,401.007,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2435,FIXED,333.50,233.68,325.24,278.531,215.376,401.007,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2479,FIXED,333.48,233.78,325.44,278.514,215.295,400.884,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2584,FIXED,333.50,234.00,324.00,278.537,215.101,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2649,FIXED,333.52,233.78,324.00,278.552,215.297,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2670,FIXED,333.52,233.78,324.43,278.552,215.297,401.511,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2747,FIXED,333.33,233.76,324.92,278.379,215.302,401.207,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2766,FIXED,333.33,233.76,324.92,278.379,215.302,401.207,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2808,FIXED,333.45,233.77,324.92,278.492,215.301,401.207,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2818,FIXED,333.45,233.77,324.50,278.492,215.301,401.469,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2916,FIXED,333.73,233.82,324.00,278.733,215.262,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2925,FIXED,333.73,233.82,323.90,278.733,215.262,401.843,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2936,FIXED,333.50,233.90,323.90,278.535,215.192,401.843,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2977,FIXED,333.50,233.90,324.13,278.535,215.192,401.701,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.2986,FIXED,333.73,233.82,324.13,278.733,215.262,401.701,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3080,FIXED,333.45,233.76,324.30,278.492,215.308,401.593,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3148,FIXED,333.06,233.79,324.00,278.148,215.272,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3253,FIXED,333.06,233.90,324.21,278.146,215.176,401.651,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3275,FIXED,333.06,233.90,323.41,278.146,215.176,402.148,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3319,FIXED,333.00,233.89,324.26,278.093,215.187,401.618,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3337,FIXED,332.56,233.65,324.26,277.696,215.378,401.618,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3419,FIXED,333.00,233.89,324.00,278.093,215.187,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3429,FIXED,333.00,233.89,323.00,278.093,215.187,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3492,FIXED,332.96,233.80,323.44,278.055,215.260,402.131,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3580,FIXED,332.97,233.62,323.21,278.063,215.414,402.274,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3589,FIXED,332.67,233.70,323.21,277.797,215.335,402.274,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3659,FIXED,332.30,233.71,322.50,277.471,215.318,402.716,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3680,FIXED,332.30,233.71,323.00,277.471,215.318,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3748,FIXED,332.20,233.70,323.29,277.381,215.329,402.224,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3823,FIXED,332.50,233.79,323.50,277.649,215.259,402.092,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3832,FIXED,332.50,233.79,323.00,277.649,215.259,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3842,FIXED,332.46,233.87,323.00,277.616,215.181,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3914,FIXED,332.57,233.86,322.50,277.713,215.201,402.716,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3922,FIXED,332.57,233.86,322.00,277.713,215.201,403.027,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3973,FIXED,332.04,233.99,322.12,277.246,215.069,402.953,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.3990,FIXED,332.50,234.00,322.12,277.653,215.073,402.953,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4034,FIXED,332.30,233.95,322.42,277.474,215.108,402.766,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4096,FIXED,332.00,233.89,322.52,277.209,215.159,402.700,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4162,FIXED,332.00,234.00,323.20,277.211,215.059,402.280,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4184,FIXED,332.00,234.00,323.41,277.211,215.059,402.149,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4227,FIXED,332.00,234.00,323.00,277.211,215.059,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4246,FIXED,332.00,234.20,323.00,277.215,214.884,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4300,FIXED,332.00,234.20,323.00,277.215,214.884,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4308,FIXED,331.93,234.22,323.00,277.154,214.864,402.404,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4373,FIXED,331.67,234.32,323.64,276.924,214.769,402.004,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4394,FIXED,331.67,234.32,323.50,276.924,214.769,402.092,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4441,FIXED,331.88,234.51,324.00,277.113,214.612,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4504,FIXED,331.81,234.57,323.74,277.058,214.562,401.946,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4585,FIXED,331.77,234.73,324.00,277.025,214.418,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4594,FIXED,331.69,234.81,324.00,276.957,214.346,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4647,FIXED,331.89,234.88,323.50,277.132,214.288,402.092,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4747,FIXED,332.00,235.11,325.00,277.234,214.090,401.158,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4828,FIXED,332.00,235.35,324.00,277.239,213.888,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4847,FIXED,332.00,235.38,324.00,277.239,213.862,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4916,FIXED,332.50,235.50,324.00,277.684,213.769,401.781,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4935,FIXED,332.50,235.50,324.50,277.684,213.769,401.469,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4981,FIXED,332.98,235.57,324.50,278.113,213.719,401.469,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.4991,FIXED,332.98,235.57,324.87,278.113,213.719,401.239,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5002,FIXED,332.63,235.56,324.87,277.796,213.719,401.239,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5084,FIXED,332.50,235.68,325.50,277.688,213.609,400.846,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5093,FIXED,333.00,236.00,325.50,278.136,213.348,400.846,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5151,FIXED,333.00,236.00,326.00,278.136,213.348,400.534,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5159,FIXED,333.00,236.00,326.00,278.136,213.348,400.534,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5247,FIXED,333.00,236.00,325.66,278.136,213.348,400.747,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5255,FIXED,333.20,236.07,325.66,278.312,213.294,400.747,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5329,FIXED,333.00,236.00,326.00,278.136,213.348,400.534,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5339,FIXED,333.00,236.00,326.13,278.136,213.348,400.456,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5414,FIXED,333.40,235.89,326.50,278.489,213.452,400.223,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5481,FIXED,333.67,236.07,326.50,278.733,213.308,400.223,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5490,FIXED,333.67,236.07,327.50,278.733,213.308,399.600,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5583,FIXED,333.36,236.07,328.00,278.452,213.299,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5592,FIXED,333.36,236.07,327.50,278.452,213.299,399.600,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5658,FIXED,333.50,236.00,328.00,278.578,213.362,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5667,FIXED,333.71,235.96,328.00,278.763,213.402,399.288,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5748,FIXED,333.56,235.99,328.50,278.630,213.374,398.976,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5809,FIXED,333.86,235.77,329.43,278.894,213.573,398.399,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5875,FIXED,333.72,235.81,329.40,278.767,213.537,398.413,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5894,FIXED,333.72,235.81,329.00,278.767,213.537,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5940,FIXED,333.85,235.77,329.00,278.880,213.571,398.665,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.5949,FIXED,333.85,235.77,329.50,278.880,213.571,398.353,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6020,FIXED,333.56,235.39,329.50,278.615,213.898,398.353,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6046,FIXED,333.56,235.39,330.00,278.615,213.898,398.042,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6091,FIXED,333.95,235.27,330.00,278.962,214.008,398.042,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6100,FIXED,333.95,235.27,330.31,278.962,214.008,397.850,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6159,FIXED,333.50,235.10,330.25,278.560,214.141,397.889,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6169,FIXED,333.55,235.11,330.25,278.605,214.133,397.889,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6234,FIXED,334.00,235.00,330.09,279.000,214.246,397.985,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6254,FIXED,334.00,235.00,331.00,279.000,214.246,397.419,278.625,218.113,400.000,278.625,218.113,397.435
1776939871.6292,FIXED,333.50,234.90,331.00,278.556,214.322,397.419,278.625,218.113,400.000,278.625,218.113,397.435
